datetime,load
4432,1.631999999999743
4433,2.238999999999778
4434,2.7779999999998757
4435,3.07299999999993
4436,3.5059999999999256
4437,3.603999999999776
4438,3.0830000000001005
4439,2.607999999999983
4440,2.16799999999994
4441,1.909999999999826
4442,1.80499999999986
4443,1.7839999999998952
4444,1.8020000000001104
4445,1.7869999999999584
4446,1.7420000000000744
4447,1.4879999999998872
4448,1.7499999999997518
4449,1.3569999999999125
4450,1.7599999999996303
4451,2.423999999999761
4452,1.9149999999998144
4453,1.4849999999999048
4454,1.2569999999998478
4455,1.6919999999998117
4456,2.1439999999998953
4457,1.4611251168519397
4458,1.6016959232663983
4459,2.4491789598812272
4460,5.436999999999979
4461,0.5126724336156205
4462,0.4343598252334275
4463,0.357987124951128
4464,0.3151575320738211
4465,0.2879273283821838
4466,0.271106733029305
4467,0.2533073768512399
4468,0.2421731953963037
4469,0.2395159668186704
4470,0.2396648185884836
4471,0.1762432583713208
4472,0.1759831994788088
4473,0.2162439768946601
4474,0.2536572303148532
4475,0.0
4476,2.7830000000000235
4477,4.005999999999963
4478,3.5279999999997194
4479,3.001999999999865
4480,2.988000000000122
4481,1.9889999999997472
4482,1.8310000000000617
4483,3.7539999999995586
4484,4.547000000000084
4485,3.911999999999628
4486,2.393000000000085
4487,0.3020880938888637
4488,0.265946263156521
4489,0.2429680056827774
4490,0.228773915353633
4491,0.213753895901775
4492,0.2043582964002745
4493,0.2021159891772037
4494,0.2022415980169657
4495,0.1487231977670237
4496,0.1485037465922125
4497,0.1824778776722024
4498,0.2140491203905825
4499,3.3139999999999867
4500,2.8379999999998
4501,1.3149999999999582
4502,0.0498084575444589
4503,0.0505716747080042
4504,0.0532916651803481
4505,0.0563443199483561
4506,0.0617650511374
4507,0.0944459316554981
4508,0.1155006014238013
4509,0.1058338732076714
4510,0.0896673580556258
4511,0.0739013091163443
4512,0.0650597537587735
4513,0.059438468634088
4514,0.0559660978976718
4515,0.0522916760223972
4516,0.0499931839032433
4517,0.0494446371628116
4518,0.0494753654764485
4519,0.0363828937097914
4520,0.0363292082801643
4521,0.0446404685174685
4522,0.052363898253751
4523,0.057763953779326
4524,0.0572795728910371
4525,0.0535363509631861
4526,0.0498084575444589
4527,0.0505716747080042
4528,0.0532916651803481
4529,0.0563443199483561
4530,0.0617650511374
4531,0.0944459316554981
4532,0.1155006014238013
4533,0.1058338732076714
4534,0.0896673580556258
4535,0.0739013091163443
4536,0.0650597537587735
4537,0.059438468634088
4538,0.0559660978976718
4539,0.0522916760223972
4540,0.0499931839032433
4541,0.0494446371628116
4542,0.0494753654764485
4543,0.0363828937097914
4544,0.0363292082801643
4545,0.0446404685174685
4546,0.052363898253751
4547,0.057763953779326
4548,0.0572795728910371
4549,0.0535363509631861
4550,0.0498084575444589
4551,3.207999999999882
4552,3.0690000000001936
4553,3.6729999999995626
4554,3.261000000000051
4555,3.956000000000119
4556,4.6699999999998605
4557,4.1579999999996575
4558,3.3710000000001563
4559,2.957999999999923
4560,2.8420000000000156
4561,2.712999999999963
4562,2.670999999999985
4563,2.590999999999817
4564,2.5650000000000897
4565,2.6149999999999394
4566,2.6219999999999746
4567,2.447000000000079
4568,2.0749999999995503
4569,2.602999999999949
4570,3.1010000000001052
4571,2.88199999999966
4572,2.449999999999735
4573,2.479999999999971
4574,1.5469999999998747
4575,2.0949999999998505
4576,1.6890000000000256
4577,1.7369999999997463
4578,2.1629999999998755
4579,3.7459999999997255
4580,4.698999999999833
4581,4.51400000000036
4582,3.8309999999997992
4583,3.142999999999899
4584,2.7379999999997056
4585,2.6659999999999076
4586,2.5579999999999044
4587,2.513000000000067
4588,2.4499999999999
4589,2.4249999999998852
4590,2.456999999999904
4591,2.400999999999905
4592,1.3219999999998109
4593,1.923000000000167
4594,2.4499999999997955
4595,1.9839999999999935
4596,2.3539999999999366
4597,1.6829999999994845
4598,1.67699999999989
4599,2.1519999999995325
4600,2.3689999999997955
4601,3.2420000000000027
4602,2.6439999999996755
4603,3.5489999999999444
4604,4.415000000000171
4605,4.339000000000045
4606,3.57599999999983
4607,2.691999999999853
4608,2.330999999999809
4609,2.1410000000000693
4610,2.0780000000000056
4611,2.004999999999835
4612,1.941999999999749
4613,1.9519999999999411
4614,1.9019999999999095
4615,1.3319999999998755
4616,1.3479999999999412
4617,2.577999999999782
4618,2.509999999999896
4619,2.1259999999999604
4620,2.011999999999928
4621,1.7359999999996265
4622,1.621000000000098
4623,1.7489999999997423
4624,2.45499999999984
4625,2.96699999999981
4626,3.126999999999793
4627,5.1270000000001135
4628,5.720999999999853
4629,5.359999999999968
4630,4.877999999999797
4631,4.2800000000001175
4632,3.729999999999839
4633,0.8229999999999074
4634,0.1527346545888183
4635,0.1427069489417355
4636,0.1364342336179701
4637,0.134937218459278
4638,0.13502107776957
4639,0.099290979940516
4640,0.0991444693589574
4641,0.1218263698170425
4642,0.1429040475062921
4643,2.3889999999996983
4644,3.990999999999867
4645,3.103999999999559
4646,1.7050000000000227
4647,1.582999999999707
4648,1.6819999999998747
4649,2.2529999999996377
4650,2.4679999999998015
4651,3.7539999999996794
4652,4.396999999999897
4653,3.793000000000207
4654,2.8009999999998794
4655,2.3230000000000457
4656,2.167999999999892
4657,2.0559999999999827
4658,2.08999999999997
4659,2.052000000000314
4660,2.0429999999999073
4661,2.053000000000083
4662,2.0520000000001644
4663,1.329999999999912
4664,1.5249999999998105
4665,2.0229999999999215
4666,2.472999999999955
4667,2.9959999999998033
4668,3.5179999999997387
4669,2.7469999999999457
4670,2.4229999999999143
4671,1.9709999999996224
4672,2.3929999999997396
4673,2.1139999999997388
4674,3.0080000000000076
4675,3.983999999999841
4676,4.481000000000124
4677,3.764999999999666
4678,3.152000000000106
4679,2.914000000000062
4680,2.822999999999962
4681,2.5649999999998525
4682,2.4340000000000312
4683,2.382000000000134
4684,2.3460000000000876
4685,2.4340000000001627
4686,2.396999999999811
4687,1.395999999999761
4688,1.2689999999999286
4689,1.640999999999934
4690,2.138999999999802
4691,2.0659999999998937
4692,1.89399999999982
4693,1.9439999999997557
4694,1.6059999999997503
4695,1.9519999999996416
4696,2.5669999999996187
4697,2.3090000000001143
4698,2.2489999999993104
4699,3.6409999999999574
4700,4.361999999999887
4701,4.093000000000115
4702,3.84799999999993
4703,3.1349999999997844
4704,2.6719999999999677
4705,2.4449999999998084
4706,2.359999999999791
4707,2.2510000000000394
4708,2.2350000000000625
4709,2.385999999999944
4710,2.1429999999999847
4711,1.269999999999632
4712,1.6690000000000331
4713,1.522999999999739
4714,1.6809999999997889
4715,2.761999999999641
4716,1.8199999999998684
4717,1.2879999999997078
4718,1.604999999999852
4719,1.0759999999997854
4720,1.3240000000001215
4721,1.7939999999995015
4722,2.0150000000001196
4723,3.702999999999713
4724,4.095000000000197
4725,3.7129999999999894
4726,3.1120000000004384
4727,2.408000000000047
4728,2.1830000000000607
4729,2.107999999999691
4730,2.078999999999944
4731,2.021999999999993
4732,2.012
4733,2.013000000000062
4734,2.083000000000171
4735,1.2529999999996475
4736,1.6079999999996837
4737,1.9060000000000616
4738,2.4139999999995925
4739,2.432999999999924
4740,2.6329999999998512
4741,1.998999999999847
4742,2.767999999999961
4743,2.1989999999997414
4744,2.627999999999743
4745,2.2129999999995884
4746,1.9849999999995005
4747,3.286000000000115
4748,4.012000000000025
4749,3.6650000000000023
4750,2.8969999999999567
4751,2.3839999999999133
4752,2.217000000000091
4753,2.064999999999922
4754,1.9779999999997104
4755,1.96000000000002
4756,1.9460000000000983
4757,1.9839999999998397
4758,2.000000000000123
4759,1.6179999999998504
4760,1.812000000000064
4761,2.1929999999998504
4762,2.3529999999998936
4763,1.806000000000065
4764,1.5379999999997862
4765,2.160999999999744
4766,1.573999999999875
4767,1.215000000000068
4768,1.694999999999643
4769,2.0649999999998534
4770,2.035000000000141
4771,4.3659999999995875
4772,5.021999999999741
4773,5.064000000000325
4774,4.790000000000146
4775,4.495999999999843
4776,4.169999999999991
4777,4.111000000000064
4778,4.003999999999799
4779,3.631000000000022
4780,2.944999999999916
4781,2.578000000000102
4782,2.4120000000001665
4783,1.1829999999997294
4784,1.0019999999998732
4785,1.4559999999996138
4786,2.5669999999997253
4787,2.0890000000002154
4788,1.7059999999999782
4789,2.0159999999997926
4790,1.5690000000000577
4791,1.0719999999995593
4792,2.3310000000000897
4793,1.3789999999994211
4794,1.9899999999996392
4795,3.465999999999901
4796,4.448999999999877
4797,4.821000000000004
4798,3.2429999999998835
4799,2.574999999999846
4800,2.276999999999957
4801,2.1599999999998305
4802,2.1720000000001
4803,2.089999999999977
4804,2.0700000000001064
4805,2.0660000000000087
4806,2.006000000000078
4807,1.522999999999857
4808,1.693999999999846
4809,2.050999999999991
4810,2.0129999999994914
4811,1.63899999999982
4812,1.5249999999999706
4813,1.4509999999999634
4814,1.5459999999997682
4815,1.7669999999999242
4816,1.8889999999996967
4817,1.8249999999997748
4818,1.9709999999996937
4819,3.5230000000000867
4820,3.9349999999995378
4821,3.902000000000137
4822,3.054000000000268
4823,2.6100000000000687
4824,2.2719999999998115
4825,2.093999999999825
4826,2.0299999999999487
4827,1.979999999999669
4828,1.9390000000000769
4829,1.946999999999804
4830,1.846000000000056
4831,1.5090000000000774
4832,1.0749999999996682
4833,1.4379999999999833
4834,1.3679999999999437
4835,1.6949999999996057
4836,1.5700000000000027
4837,2.10599999999979
4838,1.6079999999995898
4839,1.642000000000059
4840,2.1300000000001167
4841,1.4189999999999383
4842,1.5879999999998256
4843,3.2439999999999505
4844,4.144000000000318
4845,3.847999999999785
4846,2.9550000000001986
4847,2.3730000000002693
4848,2.23099999999994
4849,2.127999999999904
4850,2.0640000000000267
4851,1.9959999999996112
4852,1.9830000000002448
4853,1.941000000000214
4854,1.9469999999997456
4855,1.3449999999997806
4856,1.617999999999801
4857,2.3579999999998367
4858,2.633000000000098
4859,2.6139999999998755
4860,2.448999999999832
4861,2.0809999999998077
4862,1.5100000000000129
4863,1.399999999999532
4864,2.0780000000002863
4865,2.7199999999998488
4866,2.64199999999993
4867,3.944000000000065
4868,3.9920000000001457
4869,3.570999999999608
4870,2.8029999999999204
4871,2.3729999999999896
4872,2.0989999999997764
4873,1.966000000000153
4874,1.9459999999999316
4875,1.8760000000001296
4876,1.8879999999997592
4877,1.9900000000001563
4878,1.9880000000001603
4879,1.2539999999998377
4880,0.7739999999998853
4881,1.5689999999998308
4882,2.140999999999861
4883,2.360000000000044
4884,1.687999999999787
4885,1.993999999999704
4886,1.6499999999996295
4887,1.331999999999867
4888,1.532999999999833
4889,1.5219999999996945
4890,2.0559999999999388
4891,3.613999999999872
4892,4.8920000000000865
4893,5.122000000000018
4894,3.804999999999669
4895,3.052000000000147
4896,2.6519999999999904
4897,2.5319999999997607
4898,2.474999999999868
4899,2.444999999999778
4900,2.4530000000000585
4901,2.3450000000001756
4902,2.3279999999996672
4903,1.323999999999828
4904,0.9029999999998742
4905,0.9349999999997805
4906,1.398000000000008
4907,2.515999999999477
4908,2.393000000000059
4909,2.1619999999997974
4910,1.9629999999999657
4911,2.0809999999999618
4912,1.5889999999996578
4913,1.4910000000000914
4914,2.045999999999815
4915,3.681999999999886
4916,4.306000000000066
4917,4.084000000000292
4918,3.1279999999998016
4919,2.8969999999999674
4920,2.9609999999997676
4921,2.886999999999902
4922,2.8439999999999177
4923,2.703999999999971
4924,2.728999999999673
4925,2.693999999999963
4926,2.427999999999882
4927,1.752999999999823
4928,2.1799999999998003
4929,2.5800000000001164
4930,3.2319999999996054
4931,3.0239999999998286
4932,3.2289999999998367
4933,3.12099999999977
4934,3.211000000000032
4935,3.739999999999655
4936,4.369000000000038
4937,3.0259999999996627
4938,3.791999999999757
4939,5.550999999999952
4940,6.298000000000133
4941,6.324999999999693
4942,5.600000000000077
4943,5.03799999999982
4944,4.7090000000001275
4945,4.824000000000188
4946,4.577000000000012
4947,4.35399999999992
4948,3.818999999999924
4949,3.802000000000151
4950,3.455999999999631
4951,1.766
4952,1.0299999999999985
4953,1.037999999999561
4954,2.056000000000042
4955,1.9549999999995111
4956,1.8620000000003056
4957,1.4199999999995605
4958,1.8379999999998575
4959,1.968999999999849
4960,1.2909999999999295
4961,1.4409999999997476
4962,1.5720000000000889
4963,3.61999999999989
4964,4.153999999999848
4965,3.7020000000002073
4966,3.010000000000035
4967,2.58299999999986
4968,2.286999999999983
4969,2.1480000000001387
4970,2.0709999999997115
4971,2.040000000000081
4972,2.0819999999998267
4973,2.104999999999809
4974,2.022999999999882
4975,1.214999999999754
4976,1.568999999999949
4977,1.9129999999999192
4978,2.0149999999999473
4979,2.2590000000000905
4980,2.042000000000048
4981,1.7649999999999046
4982,1.9759999999999305
4983,1.958999999999648
4984,1.215999999999862
4985,1.8299999999998413
4986,2.177999999999789
4987,4.338999999999548
4988,4.872000000000223
4989,3.807999999999755
4990,3.0030000000000197
4991,2.5389999999998394
4992,2.3080000000002014
4993,2.304999999999757
4994,2.194999999999976
4995,2.167999999999553
4996,2.147999999999863
4997,2.1299999999999866
4998,2.0719999999999823
4999,1.9539999999997053
5000,1.4679999999999271
5001,1.1279999999998207
5002,1.453000000000081
5003,1.5179999999998346
5004,1.8579999999995749
5005,2.5210000000000914
5006,2.033999999999804
5007,1.4909999999997956
5008,1.7369999999999393
5009,1.9709999999998604
5010,1.91700000000004
5011,3.7209999999998615
5012,4.0560000000002265
5013,3.803000000000131
5014,3.559999999999396
5015,2.790999999999998
5016,2.575999999999758
5017,2.364999999999639
5018,2.296999999999799
5019,2.1299999999998818
5020,2.0989999999998905
5021,2.1099999999998302
5022,2.0309999999999064
5023,1.148999999999476
5024,0.8669999999999575
5025,1.8239999999997416
5026,2.612999999999662
5027,2.3089999999997586
5028,2.037999999999969
5029,2.367999999999977
5030,1.7609999999997732
5031,1.460000000000098
5032,1.7889999999997166
5033,1.6789999999997651
5034,1.6140000000000665
5035,4.047999999999669
5036,4.554000000000171
5037,4.326000000000055
5038,3.3209999999998434
5039,2.7479999999996187
5040,2.44900000000022
5041,2.2689999999999335
5042,2.162999999999609
5043,2.1009999999998423
5044,2.097000000000039
5045,2.036999999999747
5046,2.019
5047,1.2909999999998625
5048,1.1449999999997218
5049,1.1659999999997384
5050,1.527999999999761
5051,1.9090000000001612
5052,2.2509999999998422
5053,2.18900000000001
5054,2.0499999999998746
5055,2.166999999999817
5056,1.4619999999997944
5057,1.3810000000001643
5058,1.6679999999995216
5059,3.4310000000000627
5060,4.130000000000019
5061,3.8720000000002153
5062,3.111999999999764
5063,2.468999999999766
5064,2.167999999999798
5065,2.0629999999998607
5066,2.0019999999996885
5067,1.9540000000001332
5068,0.3513004420528905
5069,0.3474458223356647
5070,0.3476617491745131
5071,0.2556613851230201
5072,0.2552841393929559
5073,0.3136870889036822
5074,0.3679593730168863
5075,2.675000000000018
5076,2.567999999999824
5077,2.4289999999997653
5078,2.856999999999664
5079,2.048999999999717
5080,1.8909999999997231
5081,1.2659999999995544
5082,1.940999999999838
5083,2.8169999999999447
5084,5.132999999999732
5085,3.9469999999997754
5086,3.255999999999609
5087,2.648000000000052
5088,2.197000000000096
5089,2.041999999999983
5090,1.930999999999777
5091,1.8769999999998477
5092,1.8940000000000277
5093,1.9580000000000597
5094,1.8639999999999033
5095,1.253999999999938
5096,1.0579999999997451
5097,1.6340000000002368
5098,1.7939999999999017
5099,2.2790000000000883
5100,1.7689999999999717
5101,1.226999999999688
5102,1.026999999999752
5103,1.0740000000000214
5104,1.5859999999996357
5105,1.1799999999999613
5106,2.239999999999424
5107,3.7730000000000095
5108,3.935000000000011
5109,3.6030000000002302
5110,2.8839999999999506
5111,2.3770000000000207
5112,2.1500000000000123
5113,2.023999999999856
5114,1.9300000000000572
5115,1.8999999999999917
5116,1.8909999999999796
5117,1.965000000000067
5118,1.8850000000001912
5119,0.8559999999996567
5120,0.9889999999998252
5121,1.7819999999995315
5122,1.654000000000026
5123,2.2129999999996275
5124,2.1039999999998464
5125,2.1619999999996926
5126,2.5440000000001253
5127,3.161999999999743
5128,1.7430000000001409
5129,1.8849999999997205
5130,1.8209999999997144
5131,4.697999999999895
5132,6.072000000000318
5133,5.822999999999931
5134,4.9030000000002625
5135,3.9450000000000025
5136,3.597999999999874
5137,3.3309999999998845
5138,3.248999999999967
5139,1.9640000000000704
5140,1.5519999999998586
5141,0.8319999999999022
5142,0.8240000000000123
5143,0.9049999999999744
5144,0.9770000000000042
5145,1.5929999999999416
5146,1.8939999999999213
5147,2.542999999999624
5148,2.009000000000128
5149,1.5469999999998048
5150,1.1169999999997249
5151,1.203999999999872
5152,1.72599999999983
5153,2.0310000000002617
5154,1.3649999999997378
5155,2.3350000000000546
5156,3.433999999999808
5157,3.5950000000003963
5158,3.1439999999995156
5159,2.3749999999999174
5160,2.1519999999999273
5161,1.9149999999998435
5162,1.8159999999999843
5163,1.7599999999999325
5164,1.7470000000004082
5165,1.8079999999999756
5166,1.671000000000007
5167,1.1819999999997317
5168,1.3130000000001505
5169,1.6819999999997115
5170,1.18000000000008
5171,1.3629999999996316
5172,1.4109999999996643
5173,2.0579999999997822
5174,2.132999999999861
5175,1.840000000000103
5176,1.7279999999997473
5177,1.626999999999888
5178,2.1499999999998556
5179,3.771000000000127
5180,3.958999999999523
5181,3.46400000000013
5182,2.7560000000000646
5183,2.317999999999603
5184,2.039999999999959
5185,1.9380000000000548
5186,1.8779999999999255
5187,1.8710000000001012
5188,1.863999999999895
5189,1.885999999999887
5190,1.8359999999999908
5191,1.1580000000002493
5192,1.8929999999995804
5193,1.99399999999983
5194,2.64799999999986
5195,2.3289999999997257
5196,2.360999999999877
5197,1.464999999999801
5198,0.9989999999997924
5199,0.8439999999996534
5200,1.9239999999999455
5201,1.2289999999999472
5202,2.2539999999999165
5203,3.5859999999999665
5204,3.9279999999997615
5205,4.004999999999774
5206,3.122999999999889
5207,2.5759999999999232
5208,2.4250000000000473
5209,2.311999999999699
5210,2.2279999999998785
5211,2.186000000000114
5212,2.1249999999999436
5213,2.16599999999998
5214,1.9930000000004664
5215,1.6839999999995203
5216,1.3639999999998629
5217,2.0880000000000107
5218,2.502000000000036
5219,2.73999999999998
5220,2.442000000000145
5221,2.1900000000001367
5222,1.6689999999999887
5223,0.0
5224,2.4849999999998884
5225,2.268999999999938
5226,2.527999999999772
5227,4.076999999999751
5228,4.38300000000001
5229,3.910999999999905
5230,3.038000000000292
5231,2.6250000000000813
5232,2.3749999999999165
5233,2.2790000000003663
5234,2.2650000000000925
5235,2.23399999999997
5236,2.1559999999998927
5237,2.2210000000000845
5238,2.174999999999802
5239,1.3730000000001406
5240,1.5149999999997692
5241,2.4409999999997964
5242,3.173999999999904
5243,2.1249999999997033
5244,1.892000000000076
5245,1.5489999999998745
5246,1.547999999999881
5247,1.5769999999997868
5248,1.5219999999995062
5249,1.4100000000000288
5250,1.6389999999996951
5251,4.035000000000185
5252,4.5219999999999985
5253,4.262000000000006
5254,3.579999999999902
5255,2.9480000000004414
5256,2.752000000000022
5257,2.484999999999961
5258,2.367000000000236
5259,2.0899999999999226
5260,2.0819999999998715
5261,2.115000000000397
5262,1.981999999999759
5263,1.736000000000037
5264,1.4169999999999132
5265,1.881999999999706
5266,1.3379999999998966
5267,1.6709999999998917
5268,2.0090000000000208
5269,2.1839999999996196
5270,2.1000000000001804
5271,1.6629999999998757
5272,1.8689999999999591
5273,2.139999999999604
5274,2.9939999999997844
5275,4.390000000000165
5276,4.781000000000216
5277,4.074000000000326
5278,3.373000000000276
5279,2.912000000000135
5280,2.7520000000002063
5281,2.7349999999999897
5282,2.719999999999998
5283,2.5070000000002888
5284,2.1050000000000058
5285,2.070999999999899
5286,1.9030000000001064
5287,1.0730000000001132
5288,1.539999999999537
5289,1.6359999999999262
5290,2.429999999999982
5291,1.960999999999659
5292,1.5309999999999413
5293,1.6229999999999207
5294,1.5689999999997433
5295,2.3660000000001093
5296,1.418999999999562
5297,1.158000000000137
5298,2.3860000000000268
5299,4.322999999999692
5300,5.318000000000281
5301,5.290000000000265
5302,4.561999999999669
5303,3.960999999999971
5304,3.525999999999928
5305,3.241000000000029
5306,2.323000000000012
5307,2.258000000000061
5308,2.212999999999964
5309,2.2199999999997884
5310,1.9789999999997925
5311,1.184000000000038
5312,1.436999999999952
5313,1.8759999999997183
5314,2.196000000000023
5315,2.8459999999997785
5316,1.110000000000078
5317,1.7739999999997431
5318,1.2430000000000014
5319,1.407999999999726
5320,2.416999999999832
5321,2.4819999999997444
5322,3.2839999999998715
5323,4.075999999999906
5324,4.376999999999871
5325,4.392000000000301
5326,3.1730000000001386
5327,2.7389999999997814
5328,2.4949999999998127
5329,2.398999999999951
5330,2.348999999999658
5331,2.2879999999999416
5332,2.2439999999999607
5333,2.3969999999997667
5334,2.921999999999956
5335,2.824999999999888
5336,3.0819999999999395
5337,3.079000000000035
5338,3.8009999999997777
5339,4.483999999999645
5340,3.6180000000002384
5341,3.9809999999995855
5342,3.08999999999995
5343,3.6829999999998098
5344,3.009999999999591
5345,2.1919999999999726
5346,3.5580000000000145
5347,5.375999999999968
5348,6.569999999999937
5349,6.338000000000186
5350,5.567999999999799
5351,5.45900000000018
5352,4.990000000000045
5353,4.352999999999891
5354,4.1210000000000875
5355,3.8239999999999754
5356,3.4700000000002817
5357,3.4519999999997224
5358,3.2270000000004924
5359,1.3749999999997686
5360,1.0050000000000354
5361,1.2229999999998344
5362,1.8389999999996256
5363,2.27300000000003
5364,2.801999999999653
5365,2.0759999999995618
5366,1.8149999999998752
5367,1.855000000000081
5368,2.177999999999699
5369,2.3669999999998605
5370,3.738000000000168
5371,6.246999999999628
5372,6.438999999999803
5373,5.5989999999999345
5374,4.934999999999867
5375,4.794999999999984
5376,4.518000000000099
5377,4.105000000000054
5378,3.746999999999956
5379,3.438000000000144
5380,2.751999999999833
5381,2.636000000000205
5382,2.5660000000000664
5383,1.919999999999795
5384,1.5009999999999677
5385,1.4190000000001517
5386,1.8619999999997796
5387,1.9509999999997192
5388,1.8680000000001389
5389,1.6640000000001012
5390,1.4949999999998729
5391,1.372000000000153
5392,1.3799999999996126
5393,1.3449999999999094
5394,1.786999999999826
5395,3.828999999999832
5396,4.197000000000011
5397,3.722999999999864
5398,3.115999999999868
5399,2.67199999999996
5400,2.488000000000114
5401,2.2860000000000453
5402,2.2529999999999064
5403,2.197999999999709
5404,2.1570000000002234
5405,2.2149999999998062
5406,0.5160000000003483
5407,0.3811579718114293
5408,0.3805955473480063
5409,0.4676667715479465
5410,0.5485797092925676
5411,2.1139999999998524
5412,2.2179999999998667
5413,1.7740000000000082
5414,1.8279999999998884
5415,1.5089999999995063
5416,1.4790000000001349
5417,1.942999999999788
5418,2.76899999999999
5419,4.501999999999744
5420,4.332000000000111
5421,4.227999999999944
5422,3.2649999999999455
5423,2.5100000000001748
5424,2.328000000000213
5425,2.3220000000001035
5426,2.194999999999939
5427,2.1450000000001532
5428,2.1009999999998574
5429,2.109999999999934
5430,2.2770000000000077
5431,1.7689999999999115
5432,1.833999999999776
5433,1.783999999999999
5434,1.2459999999998503
5435,1.0439999999999612
5436,1.1459999999998
5437,1.6349999999998135
5438,1.305999999999944
5439,2.1619999999998036
5440,1.8929999999996387
5441,2.122000000000004
5442,2.9469999999998495
5443,4.357999999999506
5444,4.493999999999984
5445,3.7869999999999577
5446,3.011999999999934
5447,2.628999999999977
5448,2.434000000000238
5449,2.353000000000231
5450,2.255000000000176
5451,2.230999999999832
5452,2.24300000000021
5453,2.248999999999944
5454,2.10200000000027
5455,1.5299999999997562
5456,1.7269999999997412
5457,2.2059999999996345
5458,2.258999999999828
5459,1.7490000000000974
5460,1.5049999999995487
5461,1.5670000000000857
5462,1.2949999999995057
5463,1.7640000000002294
5464,1.953999999999963
5465,1.6859999999995934
5466,0.6649999999998202
5467,4.177999999999918
5468,4.902000000000077
5469,4.8299999999998615
5470,4.20100000000009
5471,3.5849999999997992
5472,3.356999999999811
5473,3.205000000000054
5474,2.8449999999997995
5475,2.3270000000002784
5476,2.238999999999947
5477,2.240000000000121
5478,2.1339999999996753
5479,1.7090000000000072
5480,1.3809999999998248
5481,1.7619999999998175
5482,3.0019999999998968
5483,2.8649999999999745
5484,2.9139999999994832
5485,2.3529999999999953
5486,2.034999999999654
5487,1.7920000000001357
5488,2.3619999999997834
5489,1.7079999999997653
5490,2.5109999999997403
5491,4.840000000000037
5492,5.052000000000153
5493,3.962999999999903
5494,3.3129999999998314
5495,2.705999999999954
5496,2.4299999999998185
5497,2.2559999999999065
5498,2.226999999999988
5499,2.1489999999999876
5500,2.1339999999999772
5501,2.160999999999963
5502,2.2440000000000833
5503,1.358999999999915
5504,1.677999999999861
5505,1.534999999999784
5506,2.1000000000000525
5507,1.8089999999998647
5508,1.4029999999998424
5509,1.6159999999997794
5510,1.2439999999998852
5511,0.9739999999996836
5512,1.7459999999999536
5513,1.977999999999711
5514,2.49199999999979
5515,4.156999999999953
5516,4.528999999999971
5517,3.861999999999662
5518,3.266000000000239
5519,2.8199999999996557
5520,2.5620000000000056
5521,2.4269999999999343
5522,2.3369999999999407
5523,2.200000000000145
5524,2.172999999999952
5525,2.179999999999932
5526,2.2400000000002325
5527,1.413999999999681
5528,1.1229999999997928
5529,1.575999999999716
5530,1.8479999999999432
5531,1.8659999999996828
5532,1.8119999999998944
5533,1.798999999999749
5534,1.7239999999998945
5535,1.9559999999999331
5536,0.512999999999962
5537,2.873999999999796
5538,2.1259999999997237
5539,4.032999999999816
5540,4.498999999999982
5541,3.992000000000013
5542,3.237999999999913
5543,2.8960000000000727
5544,2.5010000000001806
5545,2.2859999999998757
5546,2.199999999999976
5547,2.116000000000184
5548,2.089999999999862
5549,2.1000000000002026
5550,1.9590000000001069
5551,0.9810000000000816
5552,1.4209999999994256
5553,2.042000000000135
5554,2.4230000000000116
5555,2.493999999999734
5556,1.7849999999998465
5557,1.119999999999869
5558,1.2269999999996604
5559,1.0809999999997284
5560,1.0299999999999772
5561,1.0779999999998855
5562,2.029999999999595
5563,4.435999999999832
5564,4.277999999999867
5565,3.725000000000488
5566,3.0119999999998117
5567,2.6119999999998504
5568,2.421000000000142
5569,2.2909999999997974
5570,2.194999999999994
5571,2.117000000000145
5572,2.1729999999999445
5573,2.200999999999949
5574,2.150999999999789
5575,1.3310000000000612
5576,1.2129999999997347
5577,1.4350000000001195
5578,2.4539999999998767
5579,2.500999999999804
5580,1.731999999999819
5581,2.137999999999906
5582,1.3999999999996957
5583,1.6409999999998024
5584,1.851000000000003
5585,2.4779999999996623
5586,2.8049999999996977
5587,4.594000000000138
5588,4.475000000000259
5589,3.997000000000128
5590,3.588999999999884
5591,3.2340000000000733
5592,3.063000000000023
5593,2.7430000000003076
5594,2.648999999999955
5595,2.5700000000001917
5596,2.3900000000001502
5597,2.4020000000003745
5598,2.587999999999727
5599,1.8099999999999712
5600,1.6099999999996428
5601,1.4709999999997805
5602,2.0869999999999713
5603,2.3409999999998035
5604,1.8929999999993392
5605,1.729000000000081
5606,1.9789999999996624
5607,2.145000000000006
5608,2.033999999999897
5609,1.954999999999906
5610,2.532999999999607
5611,4.081999999999775
5612,4.34099999999989
5613,3.857999999999882
5614,3.576999999999895
5615,3.4749999999999392
5616,3.255000000000068
5617,2.8629999999998708
5618,2.628999999999952
5619,2.446000000000233
5620,2.4259999999998336
5621,2.368000000000269
5622,2.3910000000001457
5623,1.4639999999997062
5624,1.2339999999999196
5625,1.2389999999998569
5626,1.433999999999686
5627,1.693999999999927
5628,1.4369999999995184
5629,1.07399999999982
5630,1.2329999999999244
5631,1.4729999999997412
5632,2.2919999999999496
5633,1.8339999999996648
5634,2.243000000000175
5635,3.983999999999968
5636,4.486999999999838
5637,4.445000000000003
5638,4.179999999999883
5639,3.5980000000000807
5640,3.236999999999837
5641,2.862000000000162
5642,2.5059999999998084
